01.08.2021 3.0.07 Temperatur Tagesgang
01.08.2021
23:59:58

Time	Tist	Tsoll	Kuelhlluft	Kuehlwasser	Zuluft	PIDstellwert	PIDstellwert2
15:23:45	21.0777	21.0000	17.5655	8.6981	21.1531	-25.9688	-13.8455
15:23:55	21.0797	21.0000	17.4513	8.7389	21.1531	-26.9939	-13.6824
15:24:05	21.0817	21.0000	17.2861	8.7777	21.1551	-27.0404	-13.2133
15:24:15	21.0797	21.0000	17.1270	8.8185	21.1511	-26.0930	-13.9169
15:24:25	21.0715	21.0000	16.9924	8.8511	21.1470	-25.0689	-12.0813
15:24:35	21.0715	21.0000	16.8925	8.8838	21.1511	-25.0061	-12.9175
15:24:45	21.0573	21.0000	16.8517	8.9164	21.1470	-25.9234	-12.0100
15:24:55	21.0593	21.0000	16.8476	8.9429	21.1409	-25.3576	-12.2343
15:25:05	21.0491	21.0000	16.8782	8.9653	21.1388	-24.3254	-12.0609
15:25:15	21.0491	21.0000	16.9027	8.9837	21.1307	-26.8097	-13.1623
15:25:25	21.0532	21.0000	16.9149	9.0123	21.1184	-25.8032	-13.2948
15:25:35	21.0430	21.0000	16.9068	9.0265	21.1082	-25.3137	-13.1725
15:25:45	21.0389	21.0000	16.8680	9.0429	21.1062	-24.7429	-12.5708
15:25:55	21.0267	21.0000	16.8497	9.0592	21.0980	-23.1573	-12.5402
15:26:05	21.0144	21.0000	16.8742	9.0755	21.0899	-23.9850	-11.5511
15:26:15	21.0063	21.0000	16.9700	9.0938	21.0797	-22.3058	-11.2247
15:26:25	21.0063	21.0000	17.1250	9.1020	21.0715	-24.2021	-11.9896
15:26:35	20.9900	21.0000	17.2902	9.1244	21.0654	-24.0990	-11.3777
15:26:45	20.9798	21.0000	17.4268	9.1367	21.0613	-22.4320	-11.1636
15:26:55	20.9757	21.0000	17.5757	9.1408	21.0552	-24.2701	-11.2247
15:27:05	20.9696	21.0000	17.6940	9.1571	21.0491	-23.2183	-12.1833
15:27:15	20.9675	21.0000	17.7654	9.1673	21.0409	-22.1065	-11.3675
15:27:25	20.9471	21.0000	17.8184	9.1775	21.0389	-23.9314	-10.5415
15:27:35	20.9431	21.0000	17.9142	9.1856	21.0307	-23.2840	-11.0616
15:27:45	20.9431	21.0000	18.0448	9.1979	21.0287	-23.7362	-12.3873
15:27:55	20.9369	21.0000	18.1406	9.2081	21.0287	-22.1252	-11.4593
15:28:05	20.9288	21.0000	18.2079	9.2101	21.0226	-26.0153	-11.4695
15:28:15	20.9329	21.0000	18.3119	9.2142	21.0226	-23.4866	-12.6830
15:28:25	20.9288	21.0000	18.3915	9.2162	21.0246	-24.4201	-11.8264
15:28:35	20.9227	21.0000	18.4628	9.2101	21.0185	-23.3706	-11.8774
15:28:45	20.9267	21.0000	18.5730	9.2203	21.0185	-22.7695	-11.0310
15:28:55	20.9247	21.0000	18.7116	9.2285	21.0205	-24.2509	-12.4892
15:29:05	20.9206	21.0000	18.7973	9.2285	21.0246	-22.6788	-11.6326
15:29:15	20.9165	21.0000	18.8605	9.2285	21.0226	-23.6079	-11.6326
15:29:25	20.9165	21.0000	18.9564	9.2387	21.0246	-24.5672	-11.5205
15:29:35	20.9165	21.0000	19.0665	9.2468	21.0246	-22.5346	-11.5715
15:29:45	20.9165	21.0000	19.1929	9.2570	21.0267	-26.0296	-12.3465
15:29:55	20.9186	21.0000	19.3439	9.2611	21.0287	-24.0382	-11.4797
15:30:05	20.9267	21.0000	19.4846	9.2754	21.0226	-25.4818	-11.9284
15:30:15	20.9247	21.0000	19.6375	9.2856	21.0328	-23.0258	-12.0915
15:30:25	20.9247	21.0000	19.7680	9.2958	21.0287	-25.4829	-12.1221
15:30:35	20.9267	21.0000	19.8843	9.2978	21.0348	-21.9813	-12.0405
15:30:45	20.9267	21.0000	20.0107	9.3101	21.0369	-25.4265	-11.6734
15:30:55	20.9267	21.0000	20.1209	9.3162	21.0471	-23.9411	-11.8876
15:31:05	20.9288	21.0000	20.2167	9.3243	21.0471	-24.4261	-11.9284
15:31:15	20.9349	21.0000	20.2942	9.3305	21.0491	-26.9553	-12.7238
15:31:25	20.9369	21.0000	20.3248	9.3325	21.0491	-23.0075	-12.0304
15:31:35	20.9369	21.0000	20.3350	9.3366	21.0552	-26.0352	-12.8971
15:31:45	20.9451	21.0000	20.3350	9.3407	21.0552	-24.5800	-12.1833
15:31:55	20.9492	21.0000	20.3126	9.3407	21.0593	-24.6160	-12.4892
15:32:05	20.9573	21.0000	20.2575	9.3366	21.0613	-25.6412	-12.5300
15:32:15	20.9635	21.0000	20.1107	9.3182	21.0593	-26.7327	-12.9991
15:32:25	20.9675	21.0000	19.8782	9.2693	21.0675	-23.8224	-12.4892
15:32:35	20.9675	21.0000	19.6049	9.2162	21.0675	-26.3617	-12.5912
15:32:45	20.9737	21.0000	19.4071	9.1897	21.0715	-25.9140	-12.5810
15:32:55	20.9798	21.0000	19.3173	9.1754	21.0715	-24.9937	-13.6824
15:33:05	20.9859	21.0000	19.2847	9.1510	21.0715	-25.5776	-12.8156
15:33:15	20.9879	21.0000	19.2867	9.1285	21.0797	-25.6312	-12.8156
15:33:25	20.9940	21.0000	19.3459	9.1081	21.0858	-25.1532	-12.3567
15:33:35	20.9900	21.0000	19.3846	9.0918	21.0899	-24.6914	-12.4485
15:33:45	21.0002	21.0000	19.3581	9.0775	21.0899	-27.7268	-12.6728
15:33:55	20.9981	21.0000	19.3051	9.0469	21.0919	-24.3035	-12.5402
15:34:05	21.0022	21.0000	19.1991	9.0265	21.0960	-24.2849	-11.8264
15:34:15	20.9940	21.0000	19.1073	9.0061	21.1021	-24.7708	-11.9692
15:34:25	21.0022	21.0000	19.0767	9.0041	21.1082	-24.7576	-12.2853
15:34:35	21.0083	21.0000	19.0787	8.9817	21.1082	-26.2992	-12.9685
15:34:45	21.0002	21.0000	19.0543	8.9531	21.1082	-24.8313	-12.8971
15:34:55	21.0002	21.0000	19.0196	8.9307	21.1103	-25.3183	-12.3873
15:35:05	21.0083	21.0000	18.9339	8.9041	21.1184	-23.8261	-11.9896
15:35:15	21.0063	21.0000	18.8136	8.8674	21.1225	-24.8732	-13.5090
15:35:25	21.0124	21.0000	18.7076	8.8266	21.1225	-27.9194	-13.2031
15:35:35	21.0144	21.0000	18.5505	8.7695	21.1266	-24.4851	-12.6932
15:35:45	21.0124	21.0000	18.3915	8.7206	21.1246	-25.0313	-12.6116
15:35:55	21.0124	21.0000	18.2446	8.6777	21.1266	-24.9777	-11.2655
15:36:05	21.0063	21.0000	18.1447	8.6512	21.1266	-22.9963	-12.9277
15:36:15	21.0083	21.0000	18.1039	8.6165	21.1307	-25.9423	-11.9896
15:36:25	21.0022	21.0000	18.1141	8.5961	21.1246	-24.4185	-11.5715
15:36:35	21.0042	21.0000	18.1386	8.5880	21.1266	-22.8689	-11.5715
15:36:45	21.0002	21.0000	18.1692	8.5737	21.1307	-25.8273	-11.6734
15:36:55	21.0002	21.0000	18.2120	8.5635	21.1307	-23.3404	-12.7034
15:37:05	21.0042	21.0000	18.2487	8.5513	21.1307	-27.3634	-12.7952
15:37:15	21.0124	21.0000	18.2874	8.5227	21.1307	-25.4446	-12.2241
15:37:25	21.0144	21.0000	18.3282	8.4982	21.1307	-26.4851	-12.9277
15:37:35	21.0104	21.0000	18.3792	8.4697	21.1307	-25.5442	-12.9481
15:37:45	21.0185	21.0000	18.4200	8.4411	21.1307	-25.0784	-12.7238
15:37:55	21.0246	21.0000	18.4730	8.4432	21.1307	-25.6323	-12.7748
15:38:05	21.0246	21.0000	18.5179	8.4268	21.1266	-27.6957	-13.4376
15:38:15	21.0308	21.0000	18.5709	8.4146	21.1307	-26.3132	-14.0189
15:38:25	21.0369	21.0000	18.6219	8.4024	21.1348	-26.8600	-12.4892
15:38:35	21.0409	21.0000	18.6709	8.3983	21.1327	-25.4750	-13.7537
15:38:45	21.0471	21.0000	18.7218	8.3983	21.1368	-27.0466	-13.6314
15:38:55	21.0532	21.0000	18.7749	8.4003	21.1409	-26.1394	-13.1929
15:39:05	21.0593	21.0000	18.8177	8.4085	21.1409	-28.7178	-13.1929
15:39:15	21.0634	21.0000	18.8768	8.4024	21.1449	-26.8724	-14.2228
15:39:25	21.0695	21.0000	18.9197	8.3983	21.1490	-27.4517	-13.6110
15:39:35	21.0695	21.0000	18.9727	8.4044	21.1490	-26.0411	-13.6110
15:39:45	21.0736	21.0000	19.0257	8.4105	21.1613	-27.5956	-13.6110
15:39:55	21.0756	21.0000	19.0706	8.4207	21.1613	-27.1877	-12.9277
15:40:05	21.0817	21.0000	19.1052	8.4248	21.1633	-26.2856	-14.2228
15:40:15	21.0919	21.0000	19.1562	8.4228	21.1715	-28.8690	-14.3758
15:40:25	21.0981	21.0000	19.1991	8.3962	21.1694	-29.0420	-13.8659
15:40:35	21.1001	21.0000	19.2337	8.3575	21.1735	-26.6937	-14.7021
15:40:45	21.1082	21.0000	19.2806	8.3351	21.1817	-29.7710	-13.8455
15:40:55	21.1123	21.0000	19.3153	8.3065	21.1796	-27.4177	-14.1922
15:41:05	21.1144	21.0000	19.3581	8.2861	21.1837	-28.0396	-14.1718
15:41:15	21.1225	21.0000	19.3928	8.2779	21.1898	-27.6227	-14.1616
15:41:25	21.1307	21.0000	19.4315	8.2739	21.1980	-30.7529	-15.0386
15:41:35	21.1348	21.0000	19.4662	8.2433	21.1980	-26.4157	-14.2126
15:41:45	21.1409	21.0000	19.4988	8.2188	21.2021	-31.0341	-15.0488
15:41:55	21.1450	21.0000	19.5396	8.1617	21.2041	-27.7108	-15.0794
15:42:05	21.1552	21.0000	19.5763	8.1188	21.2082	-30.3270	-15.1406
15:42:15	21.1654	21.0000	19.6090	8.0638	21.2122	-29.5015	-15.1712
15:42:25	21.1633	21.0000	19.6396	8.0352	21.2122	-29.1309	-14.2534
15:42:35	21.1735	21.0000	19.6722	8.0169	21.2204	-29.7679	-15.0998
15:42:45	21.1817	21.0000	19.7109	7.9842	21.2306	-28.9485	-15.5485
15:42:55	21.1837	21.0000	19.7334	7.9373	21.2347	-31.0803	-14.5491
15:43:05	21.1898	21.0000	19.7640	7.8965	21.2347	-29.7635	-15.4465
15:43:15	21.1959	21.0000	19.7986	7.8414	21.2347	-29.8711	-14.7837
15:43:25	21.2000	21.0000	19.8251	7.7986	21.2428	-31.5219	-15.4465
15:43:35	21.2061	21.0000	19.8517	7.7394	21.2449	-30.6971	-15.5791
15:43:45	21.2123	21.0000	19.8843	7.6986	21.2530	-31.8538	-15.8340
15:43:55	21.2204	21.0000	19.9047	7.6375	21.2571	-29.0236	-15.8646
15:44:05	21.2245	21.0000	19.9373	7.5987	21.2592	-31.1660	-15.5485
15:44:15	21.2326	21.0000	19.9659	7.5395	21.2571	-31.8668	-16.6498
15:44:25	21.2326	21.0000	19.9863	7.4906	21.2632	-30.5454	-15.8646
15:44:35	21.2428	21.0000	20.0128	7.4743	21.2673	-31.1552	-15.8646
15:44:45	21.2428	21.0000	20.0352	7.4294	21.2694	-32.3668	-16.7620
15:44:55	21.2551	21.0000	20.0576	7.3968	21.2734	-32.5098	-16.1094
15:45:05	21.2612	21.0000	20.0841	7.3764	21.2775	-32.1928	-16.2827
15:45:15	21.2612	21.0000	20.1045	7.3499	21.2857	-31.8904	-16.9762
15:45:25	21.2714	21.0000	20.1270	7.3417	21.2857	-32.5532	-16.2521
15:45:35	21.2734	21.0000	20.1494	7.3131	21.2918	-32.2239	-16.1298
15:45:45	21.2796	21.0000	19.0359	7.3009	21.2918	-31.8777	-16.2012
15:45:55	21.2898	21.0000	17.5186	7.2887	21.2938	-34.0598	-17.0883
15:46:05	21.2938	21.0000	16.5315	7.2703	21.3040	-32.2801	-17.0679
15:46:15	21.2898	21.0000	15.8728	7.2519	21.3040	-31.4444	-17.1903
15:46:25	21.2938	21.0000	15.4119	7.2417	21.2938	-34.0632	-16.2929
15:46:35	21.2959	21.0000	15.1203	7.2315	21.2836	-33.1923	-16.8742
15:46:45	21.2999	21.0000	14.8735	7.2234	21.2734	-32.8359	-17.3841
15:46:55	21.2999	21.0000	14.6655	7.2132	21.2653	-31.0064	-16.2623
15:47:05	21.2959	21.0000	14.5023	7.2173	21.2530	-32.5691	-16.2725
15:47:15	21.2979	21.0000	14.4085	7.2132	21.2388	-33.1678	-16.9966
15:47:25	21.2938	21.0000	14.3147	7.2111	21.2265	-31.7195	-15.6505
15:47:35	21.2857	21.0000	14.2576	7.2091	21.2061	-31.2820	-16.7314
15:47:45	21.2816	21.0000	14.1822	7.2152	21.1898	-31.2834	-15.5689
15:47:55	21.2734	21.0000	14.1393	7.2152	21.1694	-31.8244	-16.5071
15:48:05	21.2734	21.0000	14.0802	7.1989	21.1531	-32.3269	-15.9462
15:48:15	21.2694	21.0000	14.0047	7.2091	21.1348	-29.3711	-16.0584
15:48:25	21.2592	21.0000	13.9436	7.2091	21.1103	-32.8366	-15.6403
15:48:35	21.2551	21.0000	13.8946	7.2091	21.0817	-30.8517	-15.9258
15:48:45	21.2449	21.0000	13.8640	7.2111	21.0613	-32.8755	-15.9360
15:48:55	21.2347	21.0000	13.8497	7.2213	21.0389	-28.2520	-13.1929
15:49:05	21.2163	21.0000	13.8640	7.2234	21.0205	-29.1940	-16.4765
15:49:15	21.2021	21.0000	13.8722	7.2193	21.0002	-30.5293	-14.8551
15:49:25	21.1857	21.0000	13.8763	7.2213	20.9736	-26.3711	-14.3248
15:49:35	21.1592	21.0000	13.9150	7.2315	20.9512	-25.6292	-13.1623
15:49:45	21.1307	21.0000	14.0129	7.2499	20.9267	-25.7656	-12.0304
15:49:55	21.1103	21.0000	14.1577	7.2703	20.8961	-24.9625	-13.5090
15:50:05	21.0899	21.0000	14.2923	7.2846	20.8941	-27.1556	-12.3873
15:50:15	21.0736	21.0000	14.4106	7.2907	20.8676	-25.3855	-13.4070
15:50:25	21.0573	21.0000	14.5023	7.2927	20.8533	-26.1942	-13.9985
15:50:35	21.0389	21.0000	14.5370	7.2968	20.8329	-25.9234	-12.3567
15:50:45	21.0206	21.0000	14.6125	7.3009	20.8227	-27.6711	-13.0093
15:50:55	21.0063	21.0000	14.6900	7.3009	20.8064	-25.9871	-13.6110
15:51:05	20.9879	21.0000	14.7410	7.3111	20.7921	-24.7385	-12.7952
15:51:15	20.9655	21.0000	14.8144	7.3295	20.7840	-25.4193	-12.2445
15:51:25	20.9410	21.0000	14.9245	7.3376	20.7656	-23.6150	-12.2649
15:51:35	20.9206	21.0000	15.0734	7.3580	20.7534	-24.2937	-12.2649
15:51:45	20.9002	21.0000	15.2202	7.3702	20.7391	-22.9460	-11.6734
15:51:55	20.8900	21.0000	15.3874	7.3906	20.7330	-24.5914	-11.6734
15:52:05	20.8717	21.0000	15.5363	7.4049	20.7248	-23.8543	-12.6422
15:52:15	20.8717	21.0000	15.6709	7.4172	20.7208	-27.6740	-13.4070
15:52:25	20.8656	21.0000	15.7872	7.4335	20.7085	-25.0682	-12.8564
15:52:35	20.8554	21.0000	15.8708	7.4396	20.7085	-23.9162	-12.8971
15:52:45	20.8411	21.0000	15.9523	7.4580	20.7024	-25.6201	-10.8372
15:52:55	20.8268	21.0000	16.0400	7.4661	20.6963	-23.8960	-12.5198
15:53:05	20.8227	21.0000	16.1339	7.4865	20.6963	-25.1844	-11.8060
15:53:15	20.8125	21.0000	16.2236	7.4967	20.6942	-23.5428	-12.6932
15:53:25	20.7962	21.0000	16.2950	7.5130	20.6881	-22.2675	-11.0106
15:53:35	20.7860	21.0000	16.3725	7.5171	20.6861	-23.5328	-11.6938
15:53:45	20.7820	21.0000	16.4459	7.5334	20.6861	-24.8008	-11.7142
15:53:55	20.7779	21.0000	16.4846	7.5436	20.6840	-23.1138	-11.7754
15:54:05	20.7636	21.0000	16.5132	7.5497	20.6861	-22.8703	-11.3063
15:54:15	20.7473	21.0000	16.5458	7.5538	20.6902	-23.1340	-10.8576
15:54:25	20.7452	21.0000	16.6050	7.5640	20.6840	-20.8915	-10.8576
15:54:35	20.7391	21.0000	16.7049	7.5742	20.6840	-23.6811	-11.3165
15:54:45	20.7248	21.0000	16.8415	7.5865	20.6902	-21.4728	-10.4497
15:54:55	20.7228	21.0000	17.0047	7.5967	20.6840	-24.2507	-10.9902
15:55:05	20.7126	21.0000	17.1862	7.6028	20.6840	-22.5942	-11.4185
15:55:15	20.7126	21.0000	17.3860	7.6191	20.6922	-22.3794	-10.3478
15:55:25	20.7085	21.0000	17.5900	7.6252	20.6902	-21.7036	-11.1636
15:55:35	20.7024	21.0000	17.7756	7.6375	20.6922	-23.5315	-11.1534
15:55:45	20.6943	21.0000	17.9795	7.6477	20.6942	-20.8458	-10.8372
15:55:55	20.6922	21.0000	18.1834	7.6619	20.6942	-22.6607	-10.8270
15:56:05	20.6881	21.0000	18.3874	7.6783	20.7024	-23.5545	-11.6836
15:56:15	20.6922	21.0000	18.5322	7.6885	20.7065	-21.9090	-10.4497
15:56:25	20.6820	21.0000	18.6280	7.6905	20.7085	-22.7678	-10.8576
15:56:35	20.6861	21.0000	18.7178	7.7068	20.7106	-22.1672	-11.4389
15:56:45	20.6841	21.0000	18.7647	7.7190	20.7208	-24.0477	-11.1534
15:56:55	20.6943	21.0000	18.8095	7.7313	20.7248	-20.4187	-10.7047
15:57:05	20.6922	21.0000	18.8789	7.7435	20.7289	-24.3392	-11.4797
15:57:15	20.6902	21.0000	18.9360	7.7598	20.7330	-22.2623	-11.3981
15:57:25	20.6922	21.0000	18.9319	7.7721	20.7432	-23.1402	-10.8576
15:57:35	20.6902	21.0000	18.9299	7.7884	20.7554	-20.5433	-10.8576
15:57:45	20.6943	21.0000	18.9564	7.8006	20.7554	-22.3874	-10.6333
15:57:55	20.6963	21.0000	19.0135	7.8129	20.7636	-22.3602	-11.2859
15:58:05	20.6983	21.0000	19.0706	7.8251	20.7697	-23.2826	-10.4191
15:58:15	20.6983	21.0000	19.1012	7.8414	20.7860	-21.2234	-10.8576
15:58:25	20.7045	21.0000	19.1358	7.8455	20.7942	-24.1327	-10.8270
15:58:35	20.7065	21.0000	19.1746	7.8618	20.7983	-22.0938	-11.2553
15:58:45	20.7045	21.0000	19.2113	7.8720	20.8044	-22.0074	-10.9086
15:58:55	20.7065	21.0000	19.2480	7.8843	20.8166	-21.4752	-11.4695
15:59:05	20.7187	21.0000	19.2847	7.8985	20.8227	-21.8707	-11.1024
15:59:15	20.7147	21.0000	19.3153	7.9128	20.8288	-22.8458	-10.9902
15:59:25	20.7228	21.0000	19.3520	7.9189	20.8329	-21.3171	-11.1941
15:59:35	20.7269	21.0000	19.3867	7.9312	20.8472	-24.2929	-11.1636
15:59:45	20.7310	21.0000	19.4458	7.9434	20.8554	-20.2501	-10.4497
15:59:55	20.7412	21.0000	19.5335	7.9577	20.8594	-23.2133	-11.2757
16:00:05	20.7493	21.0000	19.6232	7.9699	20.8635	-22.7253	-11.2655
16:00:15	20.7554	21.0000	19.7273	7.9842	20.8758	-24.2188	-11.2655
16:00:25	20.7616	21.0000	19.8476	7.9985	20.8819	-20.7314	-11.1738
16:00:35	20.7616	21.0000	19.9679	8.0209	20.8819	-22.6967	-10.7557
16:00:45	20.7677	21.0000	20.0964	8.0332	20.8961	-22.2412	-11.8774
16:00:55	20.7758	21.0000	20.2086	8.0454	20.9043	-23.2108	-10.1030
16:01:05	20.7779	21.0000	20.3166	8.0576	20.9104	-23.7233	-10.7353
16:01:15	20.7820	21.0000	20.4125	8.0740	20.9145	-21.2307	-11.2145
16:01:25	20.7840	21.0000	20.5083	8.0862	20.9206	-21.6946	-10.4701
16:01:35	20.7962	21.0000	20.5920	8.0984	20.9288	-24.1661	-10.9596
16:01:45	20.7962	21.0000	20.6633	8.1086	20.9369	-21.7803	-11.3675
16:01:55	20.8064	21.0000	20.7266	8.1250	20.9471	-23.2634	-10.8066
16:02:05	20.8064	21.0000	20.7837	8.1372	20.9532	-22.7908	-11.3675
16:02:15	20.8227	21.0000	20.8367	8.1433	20.9594	-23.8223	-11.6224
16:02:25	20.8329	21.0000	20.8693	8.1515	20.9675	-22.8869	-11.0922
16:02:35	20.8411	21.0000	20.8775	8.1637	20.9696	-23.9673	-11.7856
16:02:45	20.8411	21.0000	20.8428	8.1780	20.9798	-23.0135	-10.8576
16:02:55	20.8513	21.0000	20.7449	8.1902	20.9818	-22.5480	-11.7652
16:03:05	20.8554	21.0000	20.6817	8.2045	20.9900	-23.0881	-11.1738
16:03:15	20.8676	21.0000	20.6715	8.2167	20.9981	-23.6211	-11.1636
16:03:25	20.8676	21.0000	20.6980	8.2331	21.0002	-22.6761	-11.8876
16:03:35	20.8758	21.0000	20.7102	8.2453	21.0124	-22.1729	-11.1636
16:03:45	20.8819	21.0000	20.7164	8.2596	21.0165	-23.7489	-11.8978
16:03:55	20.8921	21.0000	20.7204	8.2677	21.0205	-23.8354	-11.8366
16:04:05	20.8982	21.0000	20.6715	8.2739	21.0267	-25.4051	-12.0711
16:04:15	20.9084	21.0000	20.5981	8.2902	21.0267	-23.5122	-11.8162
16:04:25	20.9125	21.0000	20.5287	8.3045	21.0369	-23.5764	-12.5708
16:04:35	20.9165	21.0000	20.5104	8.3106	21.0430	-24.1265	-11.1330
16:04:45	20.9247	21.0000	20.5145	8.3228	21.0491	-23.7212	-11.9794
16:04:55	20.9308	21.0000	20.5185	8.3310	21.0491	-23.2726	-11.3675
16:05:05	20.9369	21.0000	20.5022	8.3371	21.0552	-23.8570	-11.8672
16:05:15	20.9451	21.0000	20.4941	8.3493	21.0573	-25.4103	-11.7958
16:05:25	20.9471	21.0000	20.5063	8.3636	21.0654	-23.5310	-12.1017
16:05:35	20.9573	21.0000	20.5287	8.3718	21.0654	-23.0979	-12.4892
16:05:45	20.9696	21.0000	20.5491	8.3759	21.0634	-25.6617	-12.4688
16:05:55	20.9757	21.0000	20.5165	8.3922	21.0654	-23.3034	-12.3057
16:06:05	20.9757	21.0000	20.3758	8.3942	21.0736	-25.3184	-10.7862
16:06:15	20.9920	21.0000	20.2575	8.4044	21.0756	-24.4383	-12.7952
16:06:25	20.9900	21.0000	20.1209	8.4085	21.0776	-23.5336	-12.0304
16:06:35	20.9961	21.0000	19.9638	8.4126	21.0797	-25.0805	-12.3873
16:06:45	20.9981	21.0000	19.8557	8.4146	21.0838	-24.6903	-12.5402
16:06:55	21.0083	21.0000	19.7273	8.4187	21.0878	-24.7950	-12.6830
16:07:05	21.0104	21.0000	19.6477	8.4248	21.0919	-25.8750	-11.7244
16:07:15	21.0185	21.0000	19.6396	8.4330	21.0980	-23.4599	-12.6932
16:07:25	21.0267	21.0000	19.6416	8.4432	21.0960	-24.5403	-12.3873
16:07:35	21.0246	21.0000	19.6702	8.4534	21.0940	-25.1424	-12.3975
16:07:45	21.0287	21.0000	19.7415	8.4676	21.1042	-24.7028	-11.7346
16:07:55	21.0430	21.0000	19.8537	8.4758	21.1021	-24.8003	-12.8156
16:08:05	21.0450	21.0000	19.8863	8.4738	21.1062	-26.4084	-12.4383
16:08:15	21.0511	21.0000	19.8068	8.4819	21.1042	-23.0075	-12.3975
16:08:25	21.0491	21.0000	19.7701	8.4860	21.1082	-27.5833	-12.4892
16:08:35	21.0593	21.0000	19.7211	8.4921	21.1103	-24.6751	-12.6014
16:08:45	21.0634	21.0000	19.6640	8.4942	21.1082	-25.7824	-12.6014
16:08:55	21.0634	21.0000	19.6559	8.5023	21.1144	-23.3674	-12.4688
16:09:05	21.0654	21.0000	19.7089	8.5105	21.1103	-26.3918	-12.1425
16:09:15	21.0695	21.0000	19.7415	8.5207	21.1144	-25.4679	-12.8971
16:09:25	21.0777	21.0000	19.6498	8.5044	21.1184	-24.5638	-12.4485
16:09:35	21.0817	21.0000	19.4825	8.4962	21.1144	-25.6463	-13.2643
16:09:45	21.0879	21.0000	19.2969	8.4840	21.1205	-25.2530	-13.1929
16:09:55	21.0838	21.0000	19.0889	8.4636	21.1184	-26.2987	-12.0507
16:10:05	21.0858	21.0000	18.8972	8.4493	21.1205	-24.3806	-13.0195
16:10:15	21.0858	21.0000	18.7443	8.4391	21.1205	-24.3996	-11.9794
16:10:25	21.0899	21.0000	18.6505	8.4350	21.1225	-26.9543	-12.8869
16:10:35	21.0899	21.0000	18.5852	8.4187	21.1205	-24.9979	-12.9073
16:10:45	21.0940	21.0000	18.4914	8.4044	21.1225	-26.0424	-12.8971
16:10:55	21.0879	21.0000	18.3955	8.3799	21.1266	-25.6162	-12.8156
16:11:05	21.0879	21.0000	18.2915	8.3718	21.1286	-24.6147	-12.0202
16:11:15	21.0879	21.0000	18.2589	8.3718	21.1307	-23.1077	-12.1425
16:11:25	21.0879	21.0000	18.3078	8.3697	21.1348	-23.5816	-12.1527
16:11:35	21.0797	21.0000	18.3527	8.3636	21.1348	-25.0609	-12.1731
16:11:45	21.0736	21.0000	18.3976	8.3555	21.1388	-25.0430	-12.0202
16:11:55	21.0695	21.0000	18.4588	8.3616	21.1348	-22.5280	-11.9794
16:12:05	21.0715	21.0000	18.5628	8.3555	21.1307	-25.4686	-12.3363
16:12:15	21.0675	21.0000	18.6586	8.3432	21.1307	-24.5085	-12.3465
16:12:25	21.0634	21.0000	18.6688	8.3310	21.1327	-23.9512	-11.0718
16:12:35	21.0573	21.0000	18.6749	8.3269	21.1307	-23.4321	-12.2853
16:12:45	21.0511	21.0000	18.7178	8.3269	21.1327	-24.3643	-11.4695
16:12:55	21.0573	21.0000	18.7769	8.3208	21.1307	-24.8889	-12.5912
16:13:05	21.0532	21.0000	18.8585	8.3126	21.1327	-23.4133	-12.1833
16:13:15	21.0491	21.0000	18.9441	8.3167	21.1327	-24.8733	-11.9794
16:13:25	21.0471	21.0000	19.0522	8.3249	21.1307	-22.8510	-12.2853
16:13:35	21.0430	21.0000	19.1827	8.3208	21.1286	-26.3249	-11.7856
16:13:45	21.0491	21.0000	19.3153	8.3289	21.1246	-24.3412	-12.2343
16:13:55	21.0409	21.0000	19.4662	8.3289	21.1286	-24.8441	-12.5912
16:14:05	21.0389	21.0000	19.5988	8.3351	21.1266	-24.3278	-11.9692
16:14:15	21.0471	21.0000	19.7313	8.3330	21.1286	-24.8265	-12.8258
16:14:25	21.0471	21.0000	19.8557	8.3412	21.1246	-25.3776	-13.3968
16:14:35	21.0491	21.0000	19.9516	8.3473	21.1225	-24.9355	-12.8054
16:14:45	21.0511	21.0000	20.0393	8.3555	21.1286	-26.4701	-12.7952
16:14:55	21.0511	21.0000	20.1311	8.3616	21.1205	-24.0506	-12.8971
16:15:05	21.0511	21.0000	20.2351	8.3595	21.1225	-27.5412	-12.2853
16:15:15	21.0634	21.0000	20.3085	8.3514	21.1266	-24.6826	-13.6824
16:15:25	21.0634	21.0000	20.2269	8.3330	21.1225	-25.7322	-12.9889
16:15:35	21.0654	21.0000	20.0209	8.3024	21.1205	-25.7943	-12.9685
16:15:45	21.0675	21.0000	19.7578	8.2718	21.1184	-27.3131	-12.7136
16:15:55	21.0715	21.0000	19.5254	8.2433	21.1246	-25.3973	-13.1011
16:16:05	21.0715	21.0000	19.2867	8.1882	21.1205	-25.9915	-13.1011
16:16:15	21.0777	21.0000	19.0114	8.1474	21.1246	-25.0480	-13.1113
16:16:25	21.0797	21.0000	18.7076	8.1066	21.1205	-28.0911	-12.6932
16:16:35	21.0797	21.0000	18.4180	8.0740	21.1225	-25.6439	-12.9991
16:16:45	21.0797	21.0000	18.1712	8.0474	21.1184	-24.6927	-12.9991
16:16:55	21.0695	21.0000	17.9265	8.0271	21.1164	-24.1662	-12.4688
16:17:05	21.0654	21.0000	17.7409	8.0148	21.1184	-25.1279	-12.0813
16:17:15	21.0654	21.0000	17.6165	8.0046	21.1225	-24.6080	-12.7748
16:17:25	21.0634	21.0000	17.5390	8.0005	21.1225	-26.5986	-12.1119
