28.07.2021 1.0.05.1 Temperatur Tagesgang
28.07.2021
23:59:58

Time	Tist	Tsoll	Kuelhlluft	Kuehlwasser	Zuluft	PIDstellwert	PIDstellwert2
00:53:53	20.9417	21.0000	19.4139	7.4907	22.6491	-11.8853	-9.7535
00:54:03	20.9478	21.0000	19.5241	7.5091	22.6470	-12.3646	-9.0498
00:54:13	20.9560	21.0000	19.6322	7.5315	22.6470	-14.2746	-10.2328
00:54:23	20.9621	21.0000	19.7036	7.5132	22.6470	-11.5788	-11.0691
00:54:33	20.9662	21.0000	19.7260	7.4764	22.6470	-12.5494	-11.0487
00:54:43	20.9744	21.0000	19.7097	7.4520	22.6491	-13.5505	-10.7223
00:54:53	20.9764	21.0000	19.6607	7.4275	22.6470	-12.6765	-10.7019
00:55:03	20.9805	21.0000	19.6159	7.3928	22.6491	-12.7374	-10.7121
00:55:13	20.9825	21.0000	19.5649	7.3867	22.6470	-13.7057	-10.7325
00:55:23	20.9845	21.0000	19.5180	7.3704	22.6450	-12.3762	-10.6917
00:55:33	20.9927	21.0000	19.4649	7.3663	22.6470	-13.3235	-10.6815
00:55:43	20.9968	21.0000	19.4221	7.3500	22.6491	-11.5633	-10.7019
00:55:53	20.9968	21.0000	19.3772	7.3459	22.6491	-13.4662	-11.3240
00:56:03	20.9988	21.0000	19.3140	7.3092	22.6470	-12.1075	-11.2934
00:56:13	21.0009	21.0000	19.2447	7.3072	22.6491	-13.0461	-11.3240
00:56:23	21.0029	21.0000	19.1631	7.2868	22.6511	-12.1536	-11.3036
00:56:33	21.0111	21.0000	19.0733	7.2725	22.6450	-13.1157	-11.2730
00:56:43	21.0111	21.0000	18.9836	7.2684	22.6470	-12.2565	-11.3138
00:56:53	21.0111	21.0000	18.8877	7.2684	22.6491	-14.6351	-11.3648
00:57:03	21.0192	21.0000	18.7980	7.2582	22.6511	-12.8381	-11.3546
00:57:13	21.0192	21.0000	18.6940	7.2460	22.6511	-12.4092	-10.3348
00:57:23	21.0192	21.0000	18.6165	7.2684	22.6491	-12.4394	-10.3552
00:57:33	21.0212	21.0000	18.5920	7.2888	22.6470	-12.4519	-10.3654
00:57:43	21.0192	21.0000	18.6267	7.3092	22.6511	-12.4738	-10.3654
00:57:53	21.0233	21.0000	18.7001	7.3296	22.6450	-13.4134	-10.3756
00:58:03	21.0192	21.0000	18.7919	7.3541	22.6511	-12.0723	-10.5490
00:58:13	21.0274	21.0000	18.8714	7.3459	22.6470	-13.4595	-10.5592
00:58:23	21.0253	21.0000	18.8898	7.3092	22.6511	-13.0648	-11.4464
00:58:33	21.0335	21.0000	18.8367	7.2868	22.6511	-12.6373	-11.4464
00:58:43	21.0376	21.0000	18.7552	7.2500	22.6531	-12.7194	-11.4566
00:58:53	21.0396	21.0000	18.6389	7.2276	22.6491	-14.6352	-11.4362
00:59:03	21.0355	21.0000	18.4880	7.2215	22.6491	-13.3233	-11.4260
00:59:13	21.0376	21.0000	18.3289	7.2072	22.6531	-13.3580	-11.4770
00:59:23	21.0376	21.0000	18.1576	7.2031	22.6511	-12.9067	-11.4260
00:59:33	21.0355	21.0000	18.0005	7.1970	22.6491	-12.9167	-11.4158
00:59:43	21.0355	21.0000	17.8516	7.2072	22.6511	-12.9326	-11.3036
00:59:53	21.0396	21.0000	17.7517	7.2276	22.6470	-12.9672	-11.3036
01:00:03	21.0376	21.0000	17.7272	7.2439	22.6511	-12.5219	-11.2934
01:00:13	21.0355	21.0000	17.7456	7.2725	22.6450	-13.4648	-11.2730
01:00:23	21.0396	21.0000	17.7986	7.2929	22.6450	-13.4781	-11.2832
01:00:33	21.0396	21.0000	17.8924	7.3092	22.6470	-12.6016	-11.2730
01:00:43	21.0396	21.0000	18.0046	7.3276	22.6470	-13.5330	-11.3546
01:00:53	21.0396	21.0000	18.1351	7.3520	22.6511	-13.1064	-11.3240
01:01:03	21.0416	21.0000	18.2799	7.3663	22.6450	-13.1327	-11.3138
01:01:13	21.0416	21.0000	18.4268	7.3908	22.6491	-13.6088	-11.3342
01:01:23	21.0416	21.0000	18.5675	7.4051	22.6450	-13.2077	-11.2628
01:01:33	21.0457	21.0000	18.7144	7.4275	22.6450	-13.2292	-11.3138
01:01:43	21.0478	21.0000	18.8592	7.4397	22.6450	-15.1477	-11.2730
01:01:53	21.0539	21.0000	18.9693	7.3887	22.6450	-14.8183	-13.9348
01:02:03	21.0600	21.0000	18.9122	7.3092	22.6450	-13.0479	-11.8237
01:02:13	21.0620	21.0000	18.8327	7.3092	22.6450	-15.4319	-11.9461
01:02:23	21.0681	21.0000	18.7898	7.2847	22.6429	-14.1263	-12.7518
01:02:33	21.0681	21.0000	18.6613	7.2297	22.6450	-14.7068	-13.9858
01:02:43	21.0743	21.0000	18.4533	7.2072	22.6450	-14.3138	-13.9858
01:02:53	21.0763	21.0000	18.2126	7.2031	22.6450	-14.4398	-13.2617
01:03:03	21.0783	21.0000	17.9720	7.1868	22.6450	-15.4300	-13.2413
01:03:13	21.0804	21.0000	17.7456	7.1787	22.6450	-14.1027	-13.2413
01:03:23	21.0783	21.0000	17.5110	7.1725	22.6450	-14.1304	-13.2515
01:03:33	21.0722	21.0000	17.3111	7.1807	22.6450	-11.3215	-10.2838
01:03:43	21.0641	21.0000	17.1827	7.2072	22.6429	-12.1448	-9.3558
01:03:53	21.0579	21.0000	17.1480	7.2256	22.6450	-13.4846	-11.4668
01:04:03	21.0478	21.0000	17.0929	7.2072	22.6429	-12.5007	-10.2838
01:04:13	21.0416	21.0000	17.0684	7.2276	22.6409	-12.9173	-10.6917
01:04:23	21.0457	21.0000	17.0766	7.2276	22.6409	-12.3899	-9.8555
01:04:33	21.0437	21.0000	17.0888	7.2439	22.6368	-13.7783	-10.8243
01:04:43	21.0396	21.0000	17.1174	7.2480	22.6368	-14.2581	-11.1813
01:04:53	21.0416	21.0000	17.1623	7.2602	22.6389	-12.8873	-11.1813
01:05:03	21.0396	21.0000	17.2092	7.2684	22.6348	-13.8069	-11.1711
01:05:13	21.0416	21.0000	17.2642	7.2684	22.6307	-14.2825	-11.2220
01:05:23	21.0335	21.0000	17.3213	7.2725	22.6287	-12.8891	-11.1609
01:05:33	21.0294	21.0000	17.3866	7.2827	22.6307	-12.3835	-10.8549
01:05:43	21.0274	21.0000	17.4662	7.2970	22.6246	-14.2194	-10.7937
01:05:53	21.0335	21.0000	17.5865	7.3092	22.6266	-13.3148	-11.4362
01:06:03	21.0294	21.0000	17.6864	7.3092	22.6246	-15.6462	-11.7218
01:06:13	21.0335	21.0000	17.7599	7.3092	22.6246	-12.8887	-11.9869
01:06:23	21.0376	21.0000	17.8272	7.3092	22.6246	-13.3913	-12.4662
01:06:33	21.0314	21.0000	17.9108	7.3092	22.6226	-11.9982	-11.5892
01:06:43	21.0355	21.0000	17.9862	7.3092	22.6246	-14.3074	-11.7829
01:06:53	21.0314	21.0000	18.0658	7.3092	22.6205	-16.2137	-12.6396
01:07:03	21.0314	21.0000	18.0943	7.2990	22.6246	-13.4043	-10.5898
01:07:13	21.0335	21.0000	18.1168	7.3072	22.6205	-12.5176	-12.4050
01:07:23	21.0314	21.0000	18.1270	7.2888	22.6226	-14.8611	-12.4356
01:07:33	21.0355	21.0000	18.0658	7.2643	22.6164	-14.8622	-12.0889
01:07:43	21.0376	21.0000	17.9740	7.2602	22.6185	-13.5457	-12.6600
01:07:53	21.0396	21.0000	17.8700	7.2276	22.6144	-15.4418	-12.7110
01:08:03	21.0376	21.0000	17.7211	7.2256	22.6185	-13.6447	-12.6804
01:08:13	21.0376	21.0000	17.5396	7.2093	22.6164	-14.1107	-12.6906
01:08:23	21.0355	21.0000	17.3642	7.2052	22.6144	-13.2188	-12.7212
01:08:33	21.0314	21.0000	17.1786	7.1991	22.6124	-13.1981	-12.5784
01:08:43	21.0253	21.0000	17.0399	7.2113	22.6144	-12.1807	-9.7535
01:08:53	21.0212	21.0000	16.9848	7.2317	22.6124	-14.4354	-11.9257
01:09:03	21.0192	21.0000	16.9869	7.2297	22.6062	-12.5415	-11.1813
01:09:13	21.0172	21.0000	16.9542	7.2276	22.6083	-13.9031	-11.1813
01:09:23	21.0111	21.0000	16.9073	7.2256	22.6103	-12.5022	-11.1609
01:09:33	21.0070	21.0000	16.8522	7.2154	22.6042	-11.9494	-11.1609
01:09:43	21.0090	21.0000	16.8013	7.2174	22.6062	-14.2228	-11.1813
01:09:53	21.0009	21.0000	16.7462	7.2072	22.6042	-13.2846	-11.1813
01:10:03	21.0009	21.0000	16.7074	7.2072	22.6042	-13.2536	-11.1711
01:10:13	21.0029	21.0000	16.6626	7.2072	22.6042	-13.1966	-11.2220
01:10:23	20.9988	21.0000	16.6259	7.1970	22.6042	-13.1877	-11.1813
01:10:33	20.9988	21.0000	16.5851	7.1950	22.6042	-13.6244	-11.1711
01:10:43	20.9968	21.0000	16.5504	7.1848	22.6042	-13.1557	-11.1915
01:10:53	20.9866	21.0000	16.5178	7.1827	22.6042	-11.2267	-10.2634
01:11:03	20.9825	21.0000	16.5076	7.1970	22.6042	-12.9825	-11.1099
01:11:13	20.9784	21.0000	16.5422	7.1950	22.6042	-12.4270	-11.1099
01:11:23	20.9784	21.0000	16.5422	7.1848	22.6042	-13.3037	-11.1303
01:11:33	20.9723	21.0000	16.5259	7.1746	22.6022	-12.8251	-11.1303
01:11:43	20.9744	21.0000	16.4994	7.1664	22.6001	-11.3727	-11.1201
01:11:53	20.9723	21.0000	16.4749	7.1787	22.5920	-13.1355	-9.4986
01:12:03	20.9703	21.0000	16.5035	7.1868	22.6022	-11.7289	-11.1405
01:12:13	20.9621	21.0000	16.5259	7.2031	22.5981	-12.5842	-10.3654
01:12:23	20.9621	21.0000	16.5953	7.2276	22.5940	-13.4131	-10.3654
01:12:33	20.9621	21.0000	16.7095	7.2480	22.5899	-12.4576	-10.3552
01:12:43	20.9560	21.0000	16.8441	7.2684	22.5858	-12.9119	-11.2526
01:12:53	20.9580	21.0000	16.9379	7.2500	22.5858	-11.4789	-11.0079
01:13:03	20.9601	21.0000	16.9909	7.2337	22.5879	-13.2839	-10.9773
01:13:13	20.9621	21.0000	17.0358	7.2500	22.5838	-13.2817	-10.9773
01:13:23	20.9560	21.0000	17.0990	7.2602	22.5818	-11.8820	-11.0181
01:13:33	20.9621	21.0000	17.1745	7.2704	22.5838	-13.2159	-10.9773
01:13:43	20.9601	21.0000	17.2602	7.2827	22.5797	-12.7609	-10.9773
01:13:53	20.9580	21.0000	17.3560	7.2888	22.5797	-12.7033	-10.3348
01:14:03	20.9478	21.0000	17.4498	7.3092	22.5818	-11.7364	-10.2634
01:14:13	20.9580	21.0000	17.5783	7.3112	22.5736	-11.7008	-11.4158
01:14:23	20.9560	21.0000	17.7272	7.3235	22.5736	-14.4463	-10.2940
01:14:33	20.9580	21.0000	17.8231	7.3296	22.5695	-12.1456	-10.6611
01:14:43	20.9560	21.0000	17.9332	7.3459	22.5654	-13.0599	-10.6407
01:14:53	20.9621	21.0000	18.0433	7.3500	22.5654	-13.9776	-10.6204
01:15:03	20.9662	21.0000	18.1331	7.3500	22.5654	-13.5730	-11.4770
01:15:13	20.9703	21.0000	18.2045	7.3439	22.5675	-13.1457	-11.4566
01:15:23	20.9703	21.0000	18.2493	7.3398	22.5654	-13.6565	-11.4056
01:15:33	20.9723	21.0000	18.3085	7.3398	22.5675	-13.2209	-11.4464
01:15:43	20.9764	21.0000	18.3411	7.3316	22.5654	-13.2545	-11.3750
01:15:53	20.9784	21.0000	18.3799	7.3296	22.5634	-11.8545	-10.8753
01:16:03	20.9784	21.0000	18.4166	7.3500	22.5695	-12.7757	-10.8753
01:16:13	20.9764	21.0000	18.4941	7.3704	22.5634	-13.6848	-10.9263
01:16:23	20.9784	21.0000	18.6144	7.3908	22.5634	-12.3035	-10.9263
01:16:33	20.9784	21.0000	18.7450	7.4193	22.5654	-13.6904	-10.8855
01:16:43	20.9805	21.0000	18.8571	7.4377	22.5654	-12.7655	-10.8753
01:16:53	20.9825	21.0000	18.9938	7.4540	22.5675	-12.7585	-10.8855
01:17:03	20.9866	21.0000	19.1264	7.4724	22.5634	-15.1164	-11.0283
01:17:13	20.9907	21.0000	19.2161	7.4601	22.5634	-12.3781	-11.6504
01:17:23	20.9947	21.0000	19.2589	7.4540	22.5634	-15.2075	-11.5484
01:17:33	20.9988	21.0000	19.2691	7.4173	22.5634	-12.5038	-12.3336
01:17:43	21.0009	21.0000	19.2100	7.3663	22.5675	-13.4621	-12.3336
01:17:53	20.9988	21.0000	19.1284	7.3214	22.5654	-13.0273	-12.3133
01:18:03	21.0070	21.0000	19.0142	7.3092	22.5634	-13.9723	-12.2929
01:18:13	21.0090	21.0000	18.8612	7.2868	22.5695	-15.9384	-12.6498
01:18:23	21.0111	21.0000	18.6980	7.2745	22.5654	-11.8334	-11.8951
01:18:33	21.0111	21.0000	18.5451	7.2949	22.5675	-14.1576	-11.4668
01:18:43	21.0172	21.0000	18.4676	7.3092	22.5695	-13.7238	-11.4668
01:18:53	21.0192	21.0000	18.4676	7.3316	22.5654	-13.7930	-11.4668
01:19:03	21.0151	21.0000	18.5124	7.3622	22.5716	-13.7958	-11.4668
01:19:13	21.0192	21.0000	18.5961	7.3765	22.5654	-12.9027	-11.5892
01:19:23	21.0192	21.0000	18.7001	7.3928	22.5675	-14.3037	-11.5994
01:19:33	21.0212	21.0000	18.8000	7.4132	22.5756	-13.4022	-11.6096
01:19:43	21.0212	21.0000	18.9102	7.4316	22.5654	-13.4216	-11.6504
01:19:53	21.0253	21.0000	19.0183	7.4520	22.5695	-13.9277	-11.6606
01:20:03	21.0314	21.0000	19.0815	7.3969	22.5695	-13.5245	-12.4560
01:20:13	21.0355	21.0000	19.0448	7.3826	22.5675	-16.8478	-12.6906
01:20:23	21.0396	21.0000	18.9754	7.3296	22.5695	-14.1709	-13.3739
01:20:33	21.0396	21.0000	18.8571	7.3092	22.5716	-14.2355	-13.3433
01:20:43	21.0437	21.0000	18.7552	7.3092	22.5675	-14.2770	-13.3535
01:20:53	21.0396	21.0000	18.6654	7.3010	22.5654	-12.9431	-13.3433
01:21:03	21.0478	21.0000	18.6022	7.3051	22.5716	-14.3651	-11.6402
01:21:13	21.0498	21.0000	18.5696	7.2908	22.5736	-13.9536	-12.5580
01:21:23	21.0416	21.0000	18.4819	7.2541	22.5716	-13.9732	-12.5784
01:21:33	21.0457	21.0000	18.3411	7.2439	22.5695	-15.3563	-11.7524
01:21:43	21.0478	21.0000	18.2493	7.2684	22.5675	-13.5435	-11.7625
01:21:53	21.0478	21.0000	18.2289	7.2847	22.5675	-14.5110	-11.7524
01:22:03	21.0437	21.0000	18.2493	7.2847	22.5695	-13.1520	-12.6396
01:22:13	21.0396	21.0000	18.2086	7.2684	22.5654	-14.0175	-11.0691
01:22:23	21.0396	21.0000	18.1800	7.2766	22.5716	-12.6586	-11.8645
01:22:33	21.0416	21.0000	18.1555	7.2439	22.5654	-14.4920	-11.9053
01:22:43	21.0376	21.0000	18.0780	7.2256	22.5675	-14.0591	-11.8747
01:22:53	21.0376	21.0000	17.9577	7.2052	22.5675	-14.0696	-11.8339
01:23:03	21.0416	21.0000	17.8108	7.1868	22.5654	-14.0827	-11.8543
01:23:13	21.0376	21.0000	17.6497	7.1848	22.5675	-14.1240	-11.8543
01:23:23	21.0396	21.0000	17.4947	7.1725	22.5654	-14.1283	-11.8543
01:23:33	21.0355	21.0000	17.3479	7.1746	22.5675	-13.6737	-11.8033
01:23:43	21.0376	21.0000	17.2173	7.1685	22.5634	-14.1388	-11.8747
01:23:53	21.0355	21.0000	17.0970	7.1787	22.5634	-12.7626	-11.8237
01:24:03	21.0294	21.0000	17.0134	7.1868	22.5654	-14.5752	-11.8441
01:24:13	21.0294	21.0000	16.9583	7.1868	22.5634	-12.7350	-11.8339
01:24:23	21.0212	21.0000	16.9338	7.2031	22.5634	-12.1806	-9.7229
01:24:33	21.0212	21.0000	16.9440	7.2276	22.5634	-14.4364	-10.7121
01:24:43	21.0192	21.0000	17.0052	7.2480	22.5634	-13.5047	-10.8651
01:24:53	21.0212	21.0000	17.0746	7.2521	22.5654	-13.9577	-10.8753
01:25:03	21.0192	21.0000	17.1337	7.2643	22.5634	-13.9732	-10.8753
01:25:13	21.0131	21.0000	17.2071	7.2725	22.5634	-12.5693	-10.9263
01:25:23	21.0111	21.0000	17.2724	7.2745	22.5634	-12.5433	-10.8141
01:25:33	21.0070	21.0000	17.3479	7.2888	22.5634	-14.7572	-10.8141
01:25:43	21.0090	21.0000	17.4315	7.2908	22.5634	-13.8373	-11.2424
01:25:53	21.0090	21.0000	17.5212	7.3031	22.5634	-15.2208	-11.2730
01:26:03	21.0111	21.0000	17.5946	7.2990	22.5634	-12.4697	-11.8441
01:26:13	21.0049	21.0000	17.6640	7.2990	22.5634	-13.8715	-12.5070
01:26:23	21.0049	21.0000	17.7089	7.2786	22.5634	-12.4631	-12.1399
01:26:33	21.0111	21.0000	17.7293	7.2868	22.5573	-14.2984	-11.7116
01:26:43	21.0049	21.0000	17.7497	7.2806	22.5593	-14.7856	-11.9359
01:26:53	21.0070	21.0000	17.7293	7.2684	22.5593	-13.8940	-12.4968
01:27:03	21.0111	21.0000	17.6640	7.2582	22.5532	-14.3984	-12.4968
01:27:13	21.0090	21.0000	17.5702	7.2460	22.5552	-13.4716	-12.4560
01:27:23	21.0070	21.0000	17.4641	7.2378	22.5573	-12.5321	-12.4560
01:27:33	21.0029	21.0000	17.3642	7.2500	22.5532	-13.3551	-9.6311
01:27:43	20.9988	21.0000	17.3295	7.2725	22.5491	-13.7904	-10.6509
01:27:53	20.9988	21.0000	17.3254	7.2766	22.5552	-12.8521	-10.6102
01:28:03	20.9968	21.0000	17.3193	7.2684	22.5430	-13.7480	-10.6204
01:28:13	20.9988	21.0000	17.3234	7.2704	22.5450	-13.2606	-10.6407
01:28:23	20.9988	21.0000	17.3315	7.2684	22.5450	-14.1921	-11.5790
01:28:33	20.9988	21.0000	17.3356	7.2664	22.5430	-13.2582	-11.5688
01:28:43	20.9988	21.0000	17.3254	7.2541	22.5430	-14.1834	-11.5688
01:28:53	20.9947	21.0000	17.2989	7.2480	22.5430	-13.7172	-11.5586
01:29:03	20.9968	21.0000	17.2500	7.2460	22.5430	-13.2477	-11.5484
01:29:13	20.9988	21.0000	17.1725	7.2358	22.5410	-14.1914	-11.7829
01:29:23	20.9988	21.0000	17.0848	7.2276	22.5430	-13.7444	-11.8135
01:29:33	20.9988	21.0000	16.9767	7.2276	22.5430	-14.2027	-11.7524
01:29:43	20.9988	21.0000	16.8747	7.2276	22.5430	-13.2756	-11.7727
01:29:53	20.9947	21.0000	16.7686	7.2276	22.5410	-13.2561	-11.8441
01:30:03	20.9968	21.0000	16.6687	7.2133	22.5410	-13.7011	-11.7829
01:30:13	20.9947	21.0000	16.5769	7.2072	22.5410	-14.1241	-11.7931
01:30:23	20.9866	21.0000	16.4851	7.2011	22.5410	-9.9276	-11.7727
01:30:33	20.9805	21.0000	16.4260	7.2072	22.5369	-12.5660	-9.5699
01:30:43	20.9784	21.0000	16.4403	7.2276	22.5287	-13.4189	-9.8453
01:30:53	20.9723	21.0000	16.5239	7.2562	22.5348	-11.9889	-9.8045
01:31:03	20.9744	21.0000	16.6381	7.2786	22.5287	-13.3251	-10.4776
01:31:13	20.9662	21.0000	16.7299	7.2602	22.5267	-13.2939	-10.4674
01:31:23	20.9642	21.0000	16.7523	7.2358	22.5287	-12.7502	-10.4368
01:31:33	20.9662	21.0000	16.7686	7.2276	22.5226	-11.3428	-10.9773
01:31:43	20.9662	21.0000	16.7707	7.2093	22.5226	-12.6595	-10.6917
01:31:53	20.9580	21.0000	16.7788	7.2174	22.5247	-13.5343	-10.5592
01:32:03	20.9642	21.0000	16.8359	7.2297	22.5247	-12.5671	-10.5388
01:32:13	20.9601	21.0000	16.9257	7.2460	22.5226	-13.4686	-11.2934
01:32:23	20.9580	21.0000	16.9746	7.2256	22.5206	-11.5645	-10.8141
01:32:33	20.9560	21.0000	16.9991	7.2276	22.5185	-12.8855	-10.8651
01:32:43	20.9499	21.0000	17.0786	7.2562	22.5206	-10.0581	-9.5393
01:32:53	20.9417	21.0000	17.1786	7.2766	22.5206	-12.6843	-8.7337
01:33:03	20.9417	21.0000	17.3234	7.3092	22.5185	-12.6100	-9.4272
01:33:13	20.9417	21.0000	17.4682	7.2990	22.5145	-12.5937	-11.4362
01:33:23	20.9438	21.0000	17.5151	7.2521	22.5145	-13.0832	-11.2322
01:33:33	20.9438	21.0000	17.5151	7.2276	22.5063	-13.5403	-11.1813
01:33:43	20.9519	21.0000	17.4825	7.2093	22.5063	-12.1262	-10.7835
01:33:53	20.9458	21.0000	17.4437	7.2174	22.5063	-12.5592	-10.4062
01:34:03	20.9458	21.0000	17.4498	7.2297	22.5022	-13.0166	-10.7937
01:34:13	20.9458	21.0000	17.4988	7.2419	22.5043	-11.1101	-8.9988
01:34:23	20.9458	21.0000	17.5477	7.2521	22.5083	-11.9544	-8.7235
01:34:33	20.9417	21.0000	17.6375	7.2827	22.5022	-12.3629	-9.2844
01:34:43	20.9438	21.0000	17.7476	7.3031	22.5022	-12.8080	-9.8045
01:34:53	20.9478	21.0000	17.8659	7.3092	22.5022	-12.7952	-10.1614
01:35:03	20.9417	21.0000	17.9720	7.3153	22.5022	-12.3521	-10.9365
01:35:13	20.9458	21.0000	18.0576	7.3235	22.5022	-12.3069	-9.2232
01:35:23	20.9519	21.0000	18.1616	7.3316	22.5002	-12.7759	-10.5082
01:35:33	20.9580	21.0000	18.3003	7.3479	22.5022	-12.7905	-11.1303
01:35:43	20.9560	21.0000	18.3840	7.3500	22.5002	-13.7457	-11.5994
01:35:53	20.9601	21.0000	18.4859	7.3500	22.5002	-12.3904	-11.5892
01:36:03	20.9601	21.0000	18.5410	7.3398	22.4981	-13.7705	-10.7223
01:36:13	20.9580	21.0000	18.5961	7.3561	22.4961	-11.9277	-10.1206
01:36:23	20.9621	21.0000	18.6940	7.3745	22.4941	-11.8922	-10.0900
01:36:33	20.9682	21.0000	18.8041	7.3969	22.4961	-12.8111	-10.1002
01:36:43	20.9703	21.0000	18.9387	7.4214	22.5022	-12.3888	-11.1099
01:36:53	20.9662	21.0000	19.0550	7.4112	22.4961	-15.6412	-11.0283
01:37:03	20.9744	21.0000	19.0876	7.3908	22.4961	-11.5461	-11.5586
01:37:13	20.9784	21.0000	19.1243	7.3969	22.4981	-13.4293	-11.5892
01:37:23	20.9784	21.0000	19.1753	7.4153	22.5002	-13.9162	-11.5892
01:37:33	20.9784	21.0000	19.2324	7.4295	22.4961	-12.0735	-11.5484
01:37:43	20.9805	21.0000	19.2997	7.4356	22.4961	-13.0051	-11.6198
01:37:53	20.9845	21.0000	19.3691	7.4520	22.4961	-13.9435	-11.6096
01:38:03	20.9866	21.0000	19.4201	7.4601	22.4941	-13.0762	-11.5892
01:38:13	20.9927	21.0000	19.4588	7.4724	22.4981	-13.1034	-11.5790
01:38:23	20.9947	21.0000	19.5322	7.4866	22.5002	-14.5576	-11.5790
01:38:33	20.9988	21.0000	19.6016	7.4928	22.4941	-12.7817	-11.5586
01:38:43	21.0009	21.0000	19.6607	7.5091	22.4981	-12.7994	-11.5790
01:38:53	20.9988	21.0000	19.7076	7.5213	22.4900	-13.7505	-11.5892
01:39:03	21.0029	21.0000	19.7525	7.5274	22.4941	-13.7946	-11.6402
01:39:13	21.0111	21.0000	19.7688	7.5172	22.4981	-14.3673	-12.8538
01:39:23	21.0172	21.0000	19.7382	7.4520	22.4961	-13.9455	-11.9155
01:39:33	21.0172	21.0000	19.6913	7.4377	22.4920	-13.5619	-11.8849
01:39:43	21.0192	21.0000	19.6872	7.4520	22.4941	-13.5896	-11.8849
01:39:53	21.0212	21.0000	19.6954	7.4683	22.4961	-13.1436	-11.8747
01:40:03	21.0212	21.0000	19.7505	7.4805	22.4981	-13.2093	-11.9665
01:40:13	21.0294	21.0000	19.7790	7.4520	22.4941	-16.0476	-13.1903
01:40:23	21.0376	21.0000	19.6954	7.3745	22.4961	-13.8458	-12.9251
01:40:33	21.0376	21.0000	19.5241	7.3337	22.4920	-13.9340	-12.9557
01:40:43	21.0396	21.0000	19.3079	7.3092	22.4879	-14.4333	-12.9353
01:40:53	21.0416	21.0000	19.0652	7.2990	22.4900	-13.5665	-12.9455
01:41:03	21.0457	21.0000	18.8306	7.2908	22.4941	-14.0490	-12.9251
01:41:13	21.0457	21.0000	18.5940	7.2827	22.4900	-13.6608	-12.9353
01:41:23	21.0478	21.0000	18.3717	7.2684	22.4941	-14.1635	-12.9149
01:41:33	21.0457	21.0000	18.1657	7.2684	22.4879	-12.7796	-11.1813
01:41:43	21.0416	21.0000	17.9964	7.2806	22.4879	-13.2354	-11.1609
01:41:53	21.0498	21.0000	17.9189	7.3092	22.4859	-16.0617	-12.0991
01:42:03	21.0559	21.0000	17.8761	7.2888	22.4859	-13.8438	-12.8130
01:42:13	21.0478	21.0000	17.7578	7.2500	22.4920	-13.4319	-12.6498
01:42:23	21.0498	21.0000	17.6191	7.2419	22.4859	-13.8848	-11.7320
01:42:33	21.0437	21.0000	17.5029	7.2276	22.4839	-12.4678	-11.5688
01:42:43	21.0396	21.0000	17.4274	7.2500	22.4900	-13.3639	-11.5892
01:42:53	21.0396	21.0000	17.3968	7.2684	22.4839	-14.2895	-11.5688
01:43:03	21.0396	21.0000	17.4070	7.2827	22.4839	-14.3129	-11.5586
01:43:13	21.0396	21.0000	17.4437	7.2888	22.4818	-12.9450	-11.5892
01:43:23	21.0396	21.0000	17.4906	7.2990	22.4818	-12.4815	-11.5280
01:43:33	21.0335	21.0000	17.5518	7.3051	22.4818	-13.8181	-10.5694
01:43:43	21.0314	21.0000	17.6273	7.3092	22.4818	-12.8930	-10.8141
01:43:53	21.0314	21.0000	17.7150	7.2929	22.4818	-14.2702	-11.6300
01:44:03	21.0294	21.0000	17.7211	7.2582	22.4818	-13.3407	-11.5586
01:44:13	21.0335	21.0000	17.6864	7.2276	22.4818	-15.2247	-11.5892
01:44:23	21.0274	21.0000	17.6069	7.2072	22.4798	-12.0207	-11.9359
01:44:33	21.0253	21.0000	17.5192	7.2072	22.4798	-13.3507	-10.9977
01:44:43	21.0212	21.0000	17.4804	7.2276	22.4737	-12.3695	-10.9875
01:44:53	21.0212	21.0000	17.5110	7.2480	22.4737	-14.1940	-11.0283
01:45:03	21.0192	21.0000	17.5824	7.2704	22.4655	-12.8003	-11.0079
01:45:13	21.0192	21.0000	17.6885	7.2949	22.4675	-14.1799	-10.9875
01:45:23	21.0172	21.0000	17.8108	7.3092	22.4614	-13.7307	-11.0181
01:45:33	21.0192	21.0000	17.9556	7.3296	22.4655	-13.7309	-11.0181
01:45:43	21.0192	21.0000	18.1127	7.3439	22.4614	-13.7432	-11.0079
01:45:53	21.0172	21.0000	18.2697	7.3622	22.4614	-13.2658	-11.0079
01:46:03	21.0172	21.0000	18.4207	7.3806	22.4614	-14.2133	-11.7014
01:46:13	21.0192	21.0000	18.5206	7.3255	22.4614	-13.7637	-11.7422
01:46:23	21.0192	21.0000	18.5063	7.2786	22.4614	-13.7852	-11.7320
01:46:33	21.0192	21.0000	18.4451	7.2276	22.4614	-13.8041	-11.7116
01:46:43	21.0212	21.0000	18.3656	7.2072	22.4594	-14.2694	-11.6912
01:46:53	21.0233	21.0000	18.2697	7.2031	22.4573	-13.3680	-11.6912
01:47:03	21.0233	21.0000	18.1902	7.1950	22.4573	-13.8430	-11.9359
01:47:13	21.0192	21.0000	18.1249	7.1991	22.4553	-13.8531	-11.9359
01:47:23	21.0192	21.0000	18.0821	7.1991	22.4573	-13.8444	-11.9461
01:47:33	21.0172	21.0000	18.0556	7.2072	22.4573	-13.3735	-11.9359
